Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,104.870003,105.709999,104.010002,105.139999,97.928955,917300
2017-04-18,104.180000,105.870003,102.709999,103.160004,96.084747,970900
2017-04-19,103.180000,103.349998,99.849998,100.550003,93.653778,1461900
2017-04-20,101.500000,101.930000,100.220001,100.269997,93.392967,1274600
2017-04-21,100.269997,102.019997,99.599998,101.269997,94.324371,1973400
2017-04-24,101.930000,103.070000,100.279999,101.760002,94.780777,1691600
2017-04-25,102.320000,104.050003,101.379997,103.970001,96.839203,1248000
2017-04-26,103.309998,105.610001,102.970001,103.209999,96.131325,917800
2017-04-27,102.360001,102.360001,98.930000,100.449997,93.560616,1913800
2017-04-28,101.300003,101.430000,99.209999,99.839996,92.992455,1019100
2017-05-01,99.870003,100.339996,98.769997,98.959999,92.172813,1241000
2017-05-02,99.470001,100.349998,97.480003,98.379997,91.632591,1629300
2017-05-03,99.000000,102.879997,98.519997,100.279999,93.402275,2751300
2017-05-04,99.300003,99.599998,93.639999,95.209999,88.680000,3233300
2017-05-05,95.389999,99.730003,95.309998,99.650002,92.815498,1885200
2017-05-08,99.389999,101.050003,98.500000,100.620003,93.718956,1512700
2017-05-09,100.309998,100.870003,99.260002,99.620003,92.787567,1043600
2017-05-10,100.510002,103.000000,100.360001,102.379997,95.358246,1471700
2017-05-11,102.830002,103.500000,101.110001,101.379997,94.426834,1233300
2017-05-12,101.000000,102.269997,100.910004,101.900002,94.911179,1236800
2017-05-15,104.129997,105.000000,103.120003,103.279999,96.196510,990900
2017-05-16,103.589996,104.680000,102.879997,103.959999,96.829872,1227400
2017-05-17,102.800003,104.480003,101.739998,101.790001,94.808716,1137500
2017-05-18,100.910004,102.849998,100.900002,101.620003,94.650352,1039100
2017-05-19,102.250000,103.889999,101.610001,103.120003,96.047508,1327900
2017-05-22,103.589996,104.489998,101.660004,102.250000,95.237160,1083300
2017-05-23,102.430000,102.550003,100.570000,100.650002,93.746902,1152800
2017-05-24,100.650002,100.970001,98.720001,99.370003,92.554688,1350500
2017-05-25,99.260002,101.980003,98.330002,99.629997,92.796844,1538200
2017-05-26,99.570000,99.930000,97.809998,98.410004,91.660538,1363400
2017-05-30,97.720001,97.949997,94.099998,94.279999,87.813789,2086500
2017-05-31,92.820000,93.910004,91.199997,92.760002,86.398033,2544700
2017-06-01,93.680000,94.830002,92.500000,93.970001,87.525047,1206700
2017-06-02,93.660004,94.040001,91.480003,91.839996,85.541130,1481700
2017-06-05,91.279999,91.760002,89.910004,90.650002,84.432747,1224200
2017-06-06,90.250000,93.110001,89.949997,92.760002,86.398033,1422400
2017-06-07,92.110001,92.750000,88.190002,88.599998,82.523369,1430200
2017-06-08,87.940002,89.180000,87.040001,87.820000,81.796875,2166900
2017-06-09,88.070000,90.370003,87.589996,90.150002,83.967033,1430900
2017-06-12,90.570000,91.699997,89.879997,90.660004,84.442062,2319100
2017-06-13,90.480003,92.459999,90.330002,92.440002,86.099991,1294200
2017-06-14,91.790001,92.199997,89.110001,89.400002,83.268501,1594100
2017-06-15,88.779999,89.320000,84.650002,85.870003,79.980583,2805300
2017-06-16,86.449997,86.879997,83.910004,84.870003,79.049171,2396000
2017-06-19,85.349998,86.290001,84.470001,85.889999,79.999222,1056100
2017-06-20,84.290001,87.680000,83.220001,87.040001,81.070351,2091200
2017-06-21,86.690002,88.949997,85.639999,86.750000,80.800232,2075300
2017-06-22,86.889999,88.180000,85.900002,85.980003,80.083038,1206500
2017-06-23,86.029999,88.610001,85.809998,88.400002,82.337082,2375000
2017-06-26,88.739998,88.750000,86.669998,87.300003,81.312523,1218200
2017-06-27,87.580002,88.669998,86.559998,87.989998,81.955185,1269000
2017-06-28,88.260002,89.519997,86.540001,86.599998,80.660530,1245200
2017-06-29,87.209999,88.489998,86.709999,87.290001,81.303215,1526000
2017-06-30,87.430000,89.239998,86.820000,88.809998,82.718956,1612700
2017-07-03,89.550003,90.660004,88.839996,90.349998,84.153320,723300
2017-07-05,89.550003,89.660004,87.440002,88.489998,82.420883,1376000
2017-07-06,89.199997,89.860001,85.790001,85.959999,80.064415,1536100
2017-07-07,85.389999,86.309998,82.769997,86.089996,80.185486,1441700
2017-07-10,85.680000,88.169998,85.239998,88.029999,81.992455,1236400
2017-07-11,88.099998,88.839996,86.570000,88.620003,82.542000,862500
2017-07-12,89.589996,90.699997,87.800003,88.110001,82.066963,982900
2017-07-13,88.120003,89.610001,87.680000,89.419998,83.287109,811700
2017-07-14,89.480003,90.650002,89.459999,90.480003,84.274414,890500
2017-07-17,90.250000,91.110001,89.980003,90.470001,84.265091,1115400
2017-07-18,91.970001,91.970001,89.430000,90.410004,84.209213,1241100
2017-07-19,90.900002,93.980003,90.440002,93.930000,87.487793,1279300
2017-07-20,94.400002,95.559998,92.080002,92.379997,86.044106,1373800
2017-07-21,92.480003,92.790001,91.290001,91.989998,85.680855,1219800
2017-07-24,92.440002,94.059998,92.059998,93.209999,86.817177,854200
2017-07-25,94.250000,96.419998,94.139999,95.720001,89.155022,1178900
2017-07-26,96.620003,97.830002,95.339996,96.480003,89.862915,1023200
2017-07-27,96.419998,97.129997,95.580002,96.570000,89.946754,1019800
2017-07-28,96.330002,97.330002,95.870003,96.650002,90.021248,909900
2017-07-31,96.510002,96.709999,94.610001,95.879997,89.304070,1114900
2017-08-01,96.190002,96.650002,94.540001,95.349998,88.810410,965600
2017-08-02,97.989998,97.989998,91.860001,95.839996,89.266785,3738500
2017-08-03,96.320000,96.790001,89.440002,89.690002,83.538605,2890400
2017-08-04,90.480003,95.750000,89.860001,95.209999,88.680000,2052600
2017-08-07,94.980003,96.129997,92.769997,96.040001,89.453079,1436400
2017-08-08,95.620003,96.669998,94.410004,94.980003,88.465782,1905100
2017-08-09,94.809998,96.419998,94.129997,94.580002,88.093231,1226500
2017-08-10,93.500000,94.669998,91.970001,92.059998,85.746040,3388700
2017-08-11,92.019997,93.900002,91.940002,92.870003,86.500504,1182600
2017-08-14,92.860001,93.440002,89.760002,90.750000,84.525894,1612500
2017-08-15,90.580002,90.650002,87.639999,88.019997,81.983131,2985700
2017-08-16,87.900002,89.629997,87.589996,88.059998,82.020386,1504300
2017-08-17,87.500000,88.769997,85.809998,86.099998,80.194809,1396900
2017-08-18,86.459999,88.360001,85.730003,87.260002,81.275276,1345700
2017-08-21,87.000000,87.690002,86.430000,87.080002,81.107605,761000
2017-08-22,87.790001,88.160004,87.129997,87.430000,81.433601,634100
2017-08-23,87.230003,89.790001,86.860001,88.860001,82.765518,773400
2017-08-24,88.739998,89.349998,87.699997,89.120003,83.007698,728000
2017-08-25,89.379997,89.550003,88.480003,88.739998,82.653748,413600
2017-08-28,88.639999,88.639999,86.519997,88.029999,81.992455,614000
2017-08-29,87.870003,88.669998,86.620003,88.169998,82.122849,758300
2017-08-30,88.089996,89.300003,87.010002,88.470001,82.402267,595000
2017-08-31,89.089996,91.120003,88.470001,90.790001,84.563148,1300400
2017-09-01,91.070000,92.070000,90.260002,91.919998,85.615662,1434900
2017-09-05,92.680000,93.919998,91.180000,91.739998,85.447998,808900
2017-09-06,92.650002,93.519997,92.040001,92.660004,86.304901,1025300
2017-09-07,92.250000,92.250000,90.010002,91.620003,85.336235,779200
2017-09-08,91.050003,91.050003,87.839996,88.900002,82.802780,1123500
2017-09-11,88.919998,89.830002,88.339996,89.449997,83.315056,993100
2017-09-12,89.379997,91.650002,89.379997,90.410004,84.209213,1058400
2017-09-13,90.879997,94.000000,90.879997,93.489998,87.077972,1131400
2017-09-14,93.709999,95.750000,93.430000,93.809998,87.376030,1431300
2017-09-15,93.809998,94.639999,93.160004,93.970001,87.525047,1054200
2017-09-18,93.239998,95.669998,93.239998,95.150002,88.624115,1282900
2017-09-19,95.250000,95.889999,94.040001,94.279999,87.813789,1150700
2017-09-20,94.739998,97.629997,94.349998,97.320000,90.645279,1396800
2017-09-21,96.910004,97.800003,96.139999,97.360001,90.682549,1014100
2017-09-22,96.500000,96.889999,95.260002,95.739998,89.173653,1343800
2017-09-25,96.400002,97.449997,96.160004,96.779999,90.142326,1406900
2017-09-26,96.419998,97.790001,96.050003,97.150002,90.486961,896200
2017-09-27,96.779999,97.519997,96.080002,96.879997,90.235458,1230700
2017-09-28,96.860001,98.360001,96.589996,97.139999,90.477638,1559400
2017-09-29,96.769997,98.330002,96.459999,97.959999,91.241402,1443400
2017-10-02,96.980003,100.349998,95.690002,100.000000,93.141472,1429900
2017-10-03,100.150002,102.500000,99.910004,100.080002,93.215996,1807300
2017-10-04,100.760002,101.480003,99.459999,100.750000,93.840042,1367700
2017-10-05,100.760002,101.050003,99.650002,99.750000,92.908630,1060000
2017-10-06,99.269997,99.290001,97.809998,99.089996,92.293900,701400
2017-10-09,99.680000,99.989998,98.870003,99.940002,93.085594,486500
2017-10-10,101.000000,101.639999,100.519997,100.760002,93.849373,529600
2017-10-11,101.260002,101.709999,100.139999,101.519997,94.557236,922000
2017-10-12,100.930000,101.739998,99.610001,101.120003,94.184662,934800
2017-10-13,101.989998,102.489998,100.940002,101.370003,94.417519,834600
2017-10-16,102.400002,103.430000,101.989998,102.599998,95.563164,1040500
2017-10-17,102.540001,103.019997,101.480003,102.610001,95.572472,755300
