Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,141.500000,142.399994,141.500000,141.889999,138.108841,1860400
2017-09-25,142.070007,142.100006,138.440002,138.570007,134.877289,5541200
2017-09-26,139.020004,139.380005,137.750000,138.369995,134.682602,3162600
2017-09-27,138.800003,140.179993,138.550003,139.669998,135.947983,3716800
2017-09-28,139.440002,140.210007,138.839996,140.199997,136.463852,2732000
2017-09-29,140.830002,141.740005,140.419998,141.199997,137.437195,2603200
2017-10-02,141.899994,142.929993,141.470001,141.820007,138.040680,2300700
2017-10-03,141.990005,143.179993,141.699997,143.020004,139.208664,2514500
2017-10-04,142.729996,143.000000,141.320007,142.089996,138.303528,3245700
2017-10-05,142.559998,143.779999,142.429993,143.750000,140.136230,2723000
2017-10-06,143.500000,143.779999,142.770004,143.520004,139.912033,3067400
2017-10-09,143.479996,145.179993,142.899994,144.550003,140.916107,2557700
2017-10-10,144.779999,146.369995,144.779999,145.649994,141.988434,2593400
2017-10-11,145.600006,147.119995,145.600006,146.850006,143.158295,3341900
2017-10-12,146.830002,148.160004,146.440002,146.740005,143.051041,3226200
2017-10-13,147.509995,148.449997,147.289993,147.339996,143.635956,2337300
2017-10-16,148.039993,148.039993,145.160004,146.220001,142.544128,2590100
2017-10-17,146.330002,146.460007,145.529999,145.929993,142.261414,3002400
2017-10-18,145.830002,146.770004,145.600006,146.190002,142.514893,2525900
2017-10-19,145.389999,146.119995,144.660004,144.979996,141.335312,4169900
2017-10-20,145.630005,145.729996,144.570007,145.380005,141.725266,3547300
2017-10-23,146.000000,146.500000,145.300003,145.559998,141.900742,2514500
2017-10-24,146.190002,146.490005,145.350006,145.800003,142.134689,2918400
2017-10-25,146.500000,146.979996,145.210007,146.240005,142.563660,3439700
2017-10-26,147.000000,147.369995,146.350006,146.589996,142.904800,2574900
2017-10-27,146.830002,148.520004,146.059998,148.520004,144.786301,3491900
2017-10-30,151.300003,151.479996,148.580002,148.949997,145.205460,6555700
2017-10-31,150.630005,152.000000,146.149994,148.770004,145.030029,7613700
2017-11-01,149.949997,151.490005,148.779999,148.889999,145.146973,4531700
2017-11-02,148.330002,149.210007,147.470001,148.250000,144.523071,3883600
2017-11-03,148.410004,149.360001,147.710007,149.289993,145.536942,2338700
2017-11-06,149.210007,150.460007,148.960007,150.089996,146.316849,3142900
2017-11-07,150.309998,150.479996,148.919998,149.970001,146.199844,2683400
2017-11-08,149.470001,150.240005,148.199997,149.970001,146.199844,3786800
2017-11-09,149.270004,149.869995,147.589996,149.289993,145.536942,2716400
2017-11-10,149.000000,149.759995,148.710007,149.539993,145.780655,1795900
2017-11-13,148.759995,150.199997,148.740005,149.690002,145.926865,1750500
2017-11-14,149.279999,150.490005,149.050003,149.949997,146.180374,3062300
2017-11-15,149.369995,149.509995,148.100006,148.330002,144.601074,3058100
2017-11-16,149.000000,150.539993,148.600006,150.330002,146.550812,2715400
2017-11-17,149.330002,149.520004,148.279999,149.020004,145.273743,3186400
2017-11-20,149.360001,150.289993,149.229996,149.559998,145.800125,2048700
2017-11-21,149.970001,152.630005,149.929993,152.509995,148.675980,3999000
2017-11-22,152.410004,152.550003,150.949997,151.250000,147.447647,2658600
2017-11-24,151.399994,153.000000,151.199997,152.740005,148.900208,1577500
2017-11-27,153.070007,153.940002,152.720001,152.970001,149.124435,3260200
2017-11-28,153.509995,154.649994,153.360001,154.190002,150.313797,3874500
2017-11-29,154.350006,154.470001,145.279999,148.350006,144.620560,7217000
2017-11-30,149.320007,151.169998,148.210007,150.470001,146.687286,6943700
2017-12-01,150.399994,150.990005,147.350006,149.690002,145.926865,3933000
2017-12-04,149.919998,150.589996,143.380005,143.429993,139.824249,7490100
2017-12-05,143.699997,146.320007,140.610001,145.130005,141.481583,6807100
2017-12-06,145.070007,148.070007,144.619995,147.419998,143.713974,3752000
2017-12-07,147.509995,150.410004,147.509995,149.449997,145.692886,3417900
2017-12-08,150.419998,150.440002,149.169998,149.889999,146.121841,2521500
2017-12-11,150.220001,151.250000,150.100006,150.880005,147.086960,3394800
2017-12-12,150.830002,153.729996,150.610001,152.500000,148.666229,3360300
2017-12-13,152.500000,153.440002,151.660004,151.690002,147.876617,3618700
2017-12-14,151.919998,153.550003,151.779999,151.929993,148.110550,3016700
2017-12-15,152.649994,153.619995,150.860001,153.399994,149.543625,5067300
2017-12-18,154.139999,154.649994,153.059998,153.119995,149.270660,3531500
2017-12-19,152.960007,153.160004,151.429993,151.679993,147.866867,2712700
2017-12-20,152.509995,152.729996,151.039993,151.449997,147.642624,1992500
2017-12-21,151.449997,152.229996,150.429993,150.529999,146.745758,2789000
2017-12-22,150.940002,151.520004,150.309998,150.850006,147.057739,1892300
2017-12-26,150.580002,151.339996,149.889999,151.279999,147.476944,1200700
2017-12-27,151.559998,151.779999,151.100006,151.399994,147.593933,1730200
2017-12-28,151.860001,152.619995,151.199997,151.770004,147.954636,1570600
2017-12-29,152.210007,152.899994,151.360001,151.360001,147.554901,2258800
2018-01-02,152.009995,153.410004,151.119995,151.910004,148.091095,3168900
2018-01-03,152.289993,153.979996,152.160004,153.820007,149.953094,3732400
2018-01-04,154.539993,157.399994,154.320007,155.809998,151.893036,3247200
2018-01-05,156.199997,159.039993,156.190002,159.039993,155.041824,2747700
2018-01-08,158.580002,160.479996,158.080002,159.270004,155.510513,3143100
2018-01-09,159.649994,160.110001,158.539993,159.500000,155.735092,2573900
2018-01-10,159.229996,159.970001,157.570007,159.860001,156.086594,2416900
2018-01-11,160.100006,161.130005,159.440002,160.919998,157.121567,2804000
